id,price,moonRank,💎 score (%),storeURL
2439,0.2896,2461,68.1,https://magiceden.io/item-details/32YoS8nV2dtHZR8R8A5FwXyEaLJGzbwUuraZKNE1MDfN
2442,1.54,2082,60.15,https://magiceden.io/item-details/7tJWZkNoCxpqq4VnYXo9sJ6xsFKEmKSgLqNeqWha7xkW
2447,0.4,2941,61.22,https://magiceden.io/item-details/4uaERv3NjAL1Y8Hko5GqejGc4SbHxmb64PtEkD2HL99Q
2461,0.2,2703,66.08,https://magiceden.io/item-details/9sZKe25ihjyBRnjKyn2SKLmoGNiafjNS8dybKtLjkiQw
2464,0.39,1830,74.68,https://magiceden.io/item-details/E5TVP49VR7utsNS1aKXVRyb5qKg8iX6BZHdnSqovYXW8
2465,2,3034,44.1,https://alpha.art/t/8fkpzZbCpUQkyzmxWEhrDTEFZqFjYfZsfyL8Kfy7dWGX
2468,0.2993,3122,60.05,https://magiceden.io/item-details/A3EGUdvwSgVRNk6JAsWiq39CTbhMnvD79KrPh4qtTPjC
2474,0.42,2509,66.22,https://magiceden.io/item-details/FFF6oSHqzR2zw4T5JJhmtLKKjkvJWgf6PAPVbQXKTrxa
2476,0.1654,2850,64.66,https://magiceden.io/item-details/4miSUzH16Sif5RdHSsEQu8BUNiowWUV2cC2wQR1K3XQo
2495,0.2999,2819,63.69,https://magiceden.io/item-details/8dXvXSxAnyNdb81j95xM6XtroNn1uHrrywsReBhhEt4F
2509,0.196423,2223,71.89,https://magiceden.io/item-details/CU9wUJZnt1gyZvk2ku8HREXwU3bFnx5xhNEyRtvfwMmN
2512,0.195463,2620,67.13,https://magiceden.io/item-details/AYbbiJK2FQvbqQawP82ZS17rmjeVs6SvQzYY3Uyniyaw
2522,0.29,3101,60.39,https://magiceden.io/item-details/BoRwQo8yzw6Ep91uWdNGGDcnoJYkFaFxuzznC2ChXBcg
2525,0.1799,2188,72.48,https://magiceden.io/item-details/DkatwHcLg2bgH4qWXdYvbeFJSVEDuGgwdbWoYpFPerw9
2534,0.27,2677,65.7,https://magiceden.io/item-details/6mFwvK5jTLRrLt7g5c3pmNpYd5bkbaYKpAJtxH952paH
2535,0.1,1516,81.36,https://magiceden.io/item-details/HsUS1chNyn9o2gLSkT6Qr8piUKVMAYguYzduGKuaDMkq
2538,0.2123,3031,62.01,https://magiceden.io/item-details/DMSY95MXKrJumQo6haBMDG3KZCfXXxaksds6FeJJGKQ5
2543,0.1899,3294,59.07,https://magiceden.io/item-details/6PX24V5gHqyHFzbbGyXSXjRs42j8uBKifA9863E2pBpf
2544,0.25,1468,80.44,https://alpha.art/t/9f9t5XkBMkUmCVHJXR2b9SRMUFSQb7W2rg7FhX1DTThi
2549,0.2,3174,60.42,https://magiceden.io/item-details/HKYbGbPJWgJGZbXE5K68a1LMPEmK8VGVZe143hyuGuiG
2550,0.4,2377,68,https://alpha.art/t/GDxy7euZGahoo5jUzB2ktKsA9vfJ95nnwqYJpiLdGYAi
2551,0.2,3041,62.02,https://magiceden.io/item-details/8fXFDjaPrzhuH6MiACFMgZrEGWR1K5ng7KZzK4tkKQzH
2554,0.15,2513,68.87,https://magiceden.io/item-details/7VgwDKq4RKoJk1HnTfXacmeRLs65H3SrRkENvzgxmyUg
2556,0.21,2399,69.64,https://magiceden.io/item-details/EoVD5cWBvpYJMA5fy84UFLwBYE8u3iFYgKWLv3ZQWhuG
2557,0.1,3257,60.42,https://magiceden.io/item-details/CjGwFELUPByCijtBKjn2att6F4D6J3Pcu9nb7U9nJo38
2562,0.33,1324,81.37,https://magiceden.io/item-details/APtbZDjjXe4Ps32TjLt2d2p9nUPzahqtZGKqBkSSq8jU
2565,0.1789,2388,70.08,https://magiceden.io/item-details/Hi5oSGGfqrVX9gPEQRkPhWBMUp5Q8bt1RZKxLydzb4mK
2572,0.5,1958,72.05,https://magiceden.io/item-details/6Mh7TcRYWLqVfk1YkqCKa5BzNScy9EP7fzcQsYRezYXo
2575,0.29,3176,59.49,https://magiceden.io/item-details/FfEEJaQzmYH6SqJigMm6636UwCgpviLuWzrvvQhKgY9Q
2580,0.3,3246,58.55,https://magiceden.io/item-details/88jPNJgSF4kPVRiP2S8RKcJSzu398SsYS9Fy1QDi7D9
2583,0.1876,2777,65.32,https://magiceden.io/item-details/9c4vQfEfysKTQtpjUyWwremmZfqwtuUHTnnmz6QGBpVq
2590,0.1,2695,67.18,https://magiceden.io/item-details/wSQzfqmVXHjMNNcsGiagzwwtVaxuXx9bC9Fg4acUZBE
2602,1,3192,52.2,https://magiceden.io/item-details/3t5uwk6cJYjRgNnvNithC9bkg9y6jHruZjNstzXL523z
2603,0.35,2521,66.77,https://alpha.art/t/9vo4qoeMjy8wmvWmsTQmCCBxZ4KEhzcuX1CKLPzgqJLK
2604,0.32,3003,61.27,https://alpha.art/t/3EURJU5Z8YDxTurgXTmZVEP5cBJMEv9dpbSvxMLkigBX
2605,0.6,1993,70.62,https://magiceden.io/item-details/GneCcNXi3qCvdkKcxFgGVTRQdP6dzeaQUTyEXgJbdoSC
2610,0.15,1327,83.14,https://alpha.art/t/9BTtgnnRtBae28MXj8WpArQtBLLpdo7dHATSzdYqPzwz
2614,2.6,2914,39.54,https://magiceden.io/item-details/CK6vunZ4hPdNaezVfUhMt9vcZnLxqcv2Je7V5Vd9rmcM
2631,0.37,3083,59.81,https://alpha.art/t/BWfvoaKJyD3kg9fxRgm21ew8xUoajME56RasiTFTrZA5
2658,0.67,3047,57.24,https://magiceden.io/item-details/74VBwkZB5cCswCA6T1ETg6eZ6j8bT2U9gijeaKnRFbxe
2663,0.3,2996,61.56,https://magiceden.io/item-details/C8viCr1eDypsin1BjScukLaSEWkNE8ZPpSZ29w2vJsqv
2674,0.172,3239,59.91,https://magiceden.io/item-details/7C53DcC2eUmsNSiMWE7tJJGbJwYSmnBTc1SVP6TKTiJT
2677,0.8,1760,71.43,https://magiceden.io/item-details/2ZoDcecXNFC6PaTMSmsLcvWj7iBRRkcpYjh1JguCCRxR
2681,0.35,2787,63.57,https://magiceden.io/item-details/JBy8XX18uL6MCg5qorJQWp3pGPtycyCcvP5PDaJrdQWV
2682,1,3052,53.88,https://magiceden.io/item-details/8aER1z2aJtBQ76hFXorrdrR5XWX8BzdyzeNCF7CJXH3z
2685,0.48,2746,62.77,https://magiceden.io/item-details/2qcm4cntnu748yuP7txBQG3H54pfkWcMajRxDPV7Aj2D
2690,0.245,3190,59.77,https://magiceden.io/item-details/EPEfZhsttJ79EdKezQnuFyPRHHoCBoNbDjV2hjqy6kEs
2693,0.1567,3134,61.33,https://magiceden.io/item-details/7Dhgwn4Pr13EA1apmwuYVM89ycLKv54CZ57UAcAdUqR8
2696,0.1,2064,74.77,https://magiceden.io/item-details/8AnG1NmywP7iiHUR25uWXPcuYjqn9LKyKscc6TRt6tWa
2703,0.4,2465,66.95,https://magiceden.io/item-details/354htPmXvgC8eUauy9gvQ3t23CjsvJENveNQUr9nBb4N
2705,0.18,2281,71.36,https://alpha.art/t/5YLm533DFqnaDfchjmR1ZwFu11Mu9wiL6zMrBvPjL16c
2713,0.42,3103,59.07,https://magiceden.io/item-details/4CXb33kBXmBThNM5AtUeqGWt8w9zVAAF3vCyYghov7Ta
2717,0.38,3061,59.98,https://magiceden.io/item-details/6yxJCYjYGmfCbCAvggiBxghGV1k9mhPavqBBYCDG2GPH
2718,0.3,1269,82.33,https://magiceden.io/item-details/EDvurwpBELXYn8BniFjyTGyJYKNPv9gkwwL1PfGdLZrM
2723,0.99,3026,54.3,https://magiceden.io/item-details/xc48khEu5VokQMnrqdooR3Eme8Fu2XxKw5ua8751WXb
2726,0.07,2158,73.94,https://magiceden.io/item-details/CPyKcn5gvXvJhh5TyGo7K7BFtKyDEtgNZGsuJzDfG5Pp
2731,0.15,3193,60.69,https://magiceden.io/item-details/5mQNcPP5gXV4W2xAFFjPkC4ZiekWiRtDVxBP4oEJonjP
2737,0.11,2444,70.1,https://magiceden.io/item-details/HyoAjLiWk4f2tKJzrAS5EKmMgyyCHeXMxEcCHKMKYsYw
2744,0.3,2835,63.49,https://magiceden.io/item-details/GZubjhnQX3ZLtVE8GCoBAYZaFGvNQ8zi5PNUbVYkMp2b
2746,0.5,2498,65.55,https://magiceden.io/item-details/7fG13aTqUCjhW35dr6mS48gBtWGCPLrco3LerqWjsFBw
2753,0.16789,2656,66.97,https://magiceden.io/item-details/5ek1oNTkwNWkkhRYUQJKUnzuqQUCrcqdAwuPpniGTDFT
2759,0.119,2101,74.13,https://magiceden.io/item-details/3hEyCsxe7SL2FVwBCTSvm2v1V1JwWXzqngHAsNZdPkYt
2762,0.5,3058,58.81,https://alpha.art/t/4aYsRVY3646FqEWFtUbBpQS7TBg4Z9JgvBbEigs2ZWyR
2763,0.149,1388,82.41,https://magiceden.io/item-details/7YiFT6LAmzmPBGmUNXFTQU8BLFAxb7i9RtkgguZuSq3e
2777,0.254,3066,61.18,https://alpha.art/t/G3VYA2sKfWJUpmRjuStbAsYvW77XNbF55CAtHdwQubxp
2783,0.1,760,90.46,https://magiceden.io/item-details/FEkErGdVBWHhMdNjmeFZfaHWaL8ZteohuCgu7rDw3hLg
2784,0.7,3072,56.64,https://magiceden.io/item-details/6q7jg9z4wwsgKrRwQt65yQFADSfoTpCfTPngoVTbkkq8
2824,0.699669,1630,73.99,https://magiceden.io/item-details/xtfxWTYkMUi1oZnvto6nEjGg72NddhudJrNeW6hXPZJ
2827,0.098,2276,72.24,https://magiceden.io/item-details/6QyZVGjRG53CuGk2ovxU2x1NqAxVza6esgCu7XRxmk81
2831,0.1,2622,68.06,https://magiceden.io/item-details/7mz5dAXkEkz8FmduvLRE1WZAvC7DemArqvUk4NCa46PZ
2834,1.5,1174,71.48,https://magiceden.io/item-details/3wgZNqDGhhVPe1uC236J9yG2jxroqCJPBRZsaYZBiR47
2850,0.2,2873,64.04,https://magiceden.io/item-details/i9uZjYMBsyDu6KEGYrFGdZmS4uPsvuRNqqJdSyxXdez
2861,0.3,2928,62.38,https://magiceden.io/item-details/3Mvo2FTf5YE77j15QDFCdchPorMBP7H5Rzc3PVYWgQfh
2868,0.139,3073,62.24,https://magiceden.io/item-details/F9Q9jKihUm7HGrvwBzgQCt64UtuoaZyasfTW4pgheVmo
2875,0.195,2770,65.33,https://magiceden.io/item-details/6F3g2oJBziEuWUmZnZKVb4HKZzHEwxbpwhNmcvYfv5Lo
2879,0.195,3260,59.43,https://magiceden.io/item-details/44MEugR5kpAjDFko7XbYbepntCb5x2GNuPzQWaxc49iR
2884,0.2,2074,73.65,https://magiceden.io/item-details/EGqrabmgFY28Faoa7z4vVvAQTdY9Md2AP6SdKjqXDz8D
2894,0.2,2599,67.33,https://magiceden.io/item-details/4NrDyNyBq6qmQUMKNnL4S2X1J996mqLro7Y8n531qasd
2898,0.33,3325,57.3,https://magiceden.io/item-details/71B8Dn4H4TzerXohBUZ9TqecLbHjUAZLkgLQEWt5MwCZ
2902,0.32,2241,70.44,https://alpha.art/t/J3SCnEGngsdSrTBstg8VQbA4p4GgGxFzvna9e7cRs46R
2906,0.4,3128,58.97,https://magiceden.io/item-details/8md9SL9x1yEX5s7TZ5p82xfF7HneYQf2AM7Md9kNPnG3
2916,0.134,743,90.32,https://magiceden.io/item-details/FpSi1zFAupgQxRN5PYoCJvTUyHXB27zueu8MJhFJEv1u
2926,0.49,2786,62.18,https://magiceden.io/item-details/727axACD1JDeSpC142x4ciCDDbaJuC3X5yc7Uv1L88QA
2928,0.5,2813,61.76,https://magiceden.io/item-details/HoGiAjTvsH4cTtUTau5QW3sXze5uMacGnu8NRvLRU2i8
2942,0.081,1729,78.99,https://magiceden.io/item-details/9M6t1Ff6ZVqnfM1YuSneoEDPoModVeURfCUiWKUUwzvP
2946,0.256,2769,64.73,https://magiceden.io/item-details/Gr4V9xK1hx3JH6n6wJqbja7nMfxQRdzn8vkX8xcPbNQo
2950,2.5,2988,39.65,https://magiceden.io/item-details/GQDgSBEmWzMqFWKVWbDXF4LkSEQTtmhSTUynYAELgcvj
2951,0.25,2809,64.31,https://magiceden.io/item-details/yVukqPvTuhWNQrCUK8VJNA4h8ANc9UU2kZENb2xFHoq
2954,0.17,1682,78.67,https://magiceden.io/item-details/GrnsYsCXpcftz1dgw7Uh58uPVvX1yR1UTYqfEKJTMaLP
2959,0.4,3284,57.09,https://magiceden.io/item-details/J8tSHUoMPi8AmJFMc1smJgiK66Q2EzazqWy332kH9ZFu
2962,0.4,1878,74.01,https://magiceden.io/item-details/Cqb2KNjdYp2aQAgxgWAsF5Wd6sFy8nWo7PjqaSE7a3ht
2964,0.49,2556,64.95,https://magiceden.io/item-details/3HjERPGr2ohJVhA5fMUeSqYkboCAzWHfXvSXWbzBn2G9
2966,0.1,3309,59.79,https://magiceden.io/item-details/B3W5WTuKz384e1W1qzCmJ9n9ynmtbG4bMSQhuaEVHKQ1
2970,0.195,2885,63.94,https://magiceden.io/item-details/ECj7vZ8JX9ZV4cW9Gfisoc48P8qYkPW17N2cBDM5UL1F
2984,0.4,2719,63.89,https://magiceden.io/item-details/7ySkiUSMiddrYdMQ7KPs8k6ssHeE1oWCMiWVdxmwENkY
2989,0.1,2665,67.54,https://magiceden.io/item-details/9w6Ymig5mgK8eySXH4UTjUCbx59nfPsi6CX7yXri4nYn
2995,0.3,1458,80.06,https://alpha.art/t/3xaMWD2J4kFRREqqoMhAZawjJ6JPx6sfbfn6hBDgrYz9
2997,0.345,3079,60.11,https://magiceden.io/item-details/36pKspbwKKY9dU7zM8EErz9PY8ZMWt3tHYQxcNvskmga
3001,0.5,2545,64.98,https://magiceden.io/item-details/Df4qjwxWFk2ZCRj3hF6FgDW26AGpywqSEQw4d8gB4Sch
3003,0.2,3136,60.87,https://magiceden.io/item-details/9Ld7f4fAKkupNV5EZ8GmsD2iXKxGYZ14sYVZuvBZFpNM
3004,0.24,3229,59.35,https://magiceden.io/item-details/DT8e2QZE6xJ9nk3RMy7eidfAuDyMFYSErufe4DkUmX1x
3013,0.5,3076,58.6,https://alpha.art/t/CKNQkYb5QiiDek124XiDcXV8uzdCVZNpS453FNGynbEE
3014,0.1,3305,59.84,https://magiceden.io/item-details/36pVFQGpc539Y6mPpTbimHcW8TXHqtmWJ7tLKMWtVuCG
3018,0.1,2270,72.29,https://magiceden.io/item-details/AaosgpaZCVdJv6wqgvrKnmTAfAAnWWcEncSn8Ectxep3
3021,0.32,2588,66.27,https://magiceden.io/item-details/4nPfoCUQ62GJjuWyPFmaPUura1nx3e3omoHf3Z9XmPgD
3022,0.1789,3040,62.24,https://magiceden.io/item-details/E6VGCfhpEM8Av2i1FwLS9v7BEf9MVpdEkAZtPYyNXpcM
3029,0.06,3108,62.61,https://magiceden.io/item-details/HLAKiwzCHH13NqHP7YdtSmoCxhLXqaLuSQwnMbdJz3w2
3030,0.19,3184,60.4,https://alpha.art/t/FFwE2kPcdVjJpNwZKwvBQgUh2P65muKFS5fiKXioTGVE
3032,0.25,2299,70.44,https://magiceden.io/item-details/6eeS9bcrv6umLhXCdBeSCZjEgcPGzLo6daovh7YsGEJQ
3036,0.5,3095,58.37,https://magiceden.io/item-details/6PaPB8ug3yebCDaAtChw2TNfYd527k24QiiREu8GCsFd
3038,0.349,2938,61.77,https://magiceden.io/item-details/Be5EvWaxgdjCsd2fugySrLgcGR6XpcY8k1wUtfyjHksY
3045,0.239,2571,67.28,https://magiceden.io/item-details/GxP8EkpL5k6kv94CmstWfPLzDGzHHrPj3KCsaB2jBjXv
3048,0.124,2865,64.89,https://magiceden.io/item-details/B7xVDMUKrfD8Z6xkXYZMbQShJqigSTQTYDRf74rpYKy8
3049,0.234,2932,62.99,https://magiceden.io/item-details/D7R5hyt5tA78FUGbut64ncuPD5mdTSg4fSUzXxNnagMU
3050,0.1,2448,70.15,https://magiceden.io/item-details/Es7bVTJ5AJStL9oW9VBLsbjZ5VqGVPyxtzW4GR67dy4i
3051,0.156,2143,73.26,https://magiceden.io/item-details/6YvuHufgTRNnjqCMbUK31vJKdUt1rektvXeW37UmifD
3052,0.49,1243,80.75,https://magiceden.io/item-details/5GWsffYTnEabEwy9SVMpf82usWJu4ookVfW9oHCqk1pS
3053,0.35,3048,60.43,https://magiceden.io/item-details/Hv873z7RemEH599WdGGARWcZB5g73ANT7KZpMXAVy22Q
3057,0.1,3263,60.35,https://magiceden.io/item-details/EgSxC13CDwXscdzj8XdiqQUU5mUsmQNsV7NoNkLoMgFg
3059,0.0897,3238,60.75,https://magiceden.io/item-details/2vvzvyaJ7y4wnrxqwa4cYJsLK6YsBjmUx5HSsMjQad9i
3065,0.3,2921,62.46,https://alpha.art/t/VWUWaJJ6Uxk64hFmptZay2yTczHXtnkN1VXHKQDW2Dz
3072,0.3,3297,57.94,https://alpha.art/t/4jcD7NxVGoEXEBkQndJgGgzdn3RxiUG7keEgdeu2FvuT
3077,0.195,3252,59.53,https://magiceden.io/item-details/2eAi8K5XsUVEE59wnuBq6NEcWiaHYkfhTsmUf5C99zJG
3078,0.35,1535,78.63,https://magiceden.io/item-details/77C2shjqT3uK8XsBcxescek2j23bHAvpjqL5H52gXgV9
3084,0.11,3123,61.93,https://magiceden.io/item-details/DZ4y1Fivate9EaCcCM3qeeQ5C7krKmS4MuV3x1j6BKQd
3086,0.08,3195,61.36,https://magiceden.io/item-details/GSyADL9A2bLWeBSWuhee1xGftTx2uFmKYvnHAZuos8CT
3089,0.2,2543,68.01,https://magiceden.io/item-details/AaWRibHtoYou9pNK2hUrHSopy3M5bv3K1fRUEQmXFFXZ
3091,6.9,1251,16.55,https://magiceden.io/item-details/FoyFuBkthxXmsd3Rv5xBsA8sT6RkQzJVvNRvHZjqwxvi
3098,0.19,2362,70.28,https://magiceden.io/item-details/6ouGtnWUKzudxfemvaLrw1NRwyo4GnAftqAEYuNNzCzG
3100,0.4,1921,73.49,https://alpha.art/t/FNkx7qogwLYdJ5qME68WKaxXmwXHojuqQgEcb8aQY1D7
3101,2,3277,41.18,https://magiceden.io/item-details/AKePpZZtqBnBWsj6W6S6D5BY4tFh35KtBw8egAEz7tPG
3115,0.5,974,83.88,https://magiceden.io/item-details/EWVCyAsPRQgbF7SNsT2kMcGHqeshK2Uu2chVra3m9hrP
3123,0.5,2030,71.18,https://alpha.art/t/FfgeXmS7NWjqCvrxGRHhm2QS4jUSWZxN6k1WiK89gk8T
3126,0.4,2580,65.56,https://magiceden.io/item-details/9ZtfLXUG3av71t4xcp4oLwcLAhKdvYj9DBPWsqbzvLfX
3132,0.1567,1230,84.24,https://magiceden.io/item-details/FEvzDwcHGHhyhahoeHgxQAhYdMSirJ1dPvSZ6XyQtTXz
3137,0.3,2910,62.59,https://magiceden.io/item-details/5i6uScLKiksza7dVRbbvJHJBcCCGEU7mW7DWyvCSLVto
3143,0.21,3091,61.32,https://magiceden.io/item-details/BLmhub6xjopLGFBS1Csxazgm6XYdqyommoRsAU9iu45z
3145,0.1456,2503,69.03,https://magiceden.io/item-details/6LCxZpbePFRabAQGfPogk9hcn5A48iLTMhULhhu8FrXd
3150,0.195,2845,64.42,https://magiceden.io/item-details/Cunih3UMQUHoWRXN7WdgXyWMLgfGKZeTshWHJu6AyoNX
3151,0.1,2562,68.78,https://magiceden.io/item-details/6cU5Jq6M6NnL6Ha6rPtSxeXbSH8uDxRXBYdnD1bmBN1B
3158,0.2,3208,60.01,https://magiceden.io/item-details/B9yUVHudxcrcvRGpxNsZToQQ12Rbf2TDDiwpiyQvAcSd
3160,0.29,3304,57.95,https://magiceden.io/item-details/BP9Pt9E2irXWGpzWi3CJCrdSaaqNYfPGscqrb9Zx5h4t
3166,0.289,2623,66.16,https://magiceden.io/item-details/5FHEm2LH9GhtUu5M5qE1MzSYvcFBTNh7hwSApzGRVZbK
3179,0.7,2952,58.09,https://magiceden.io/item-details/EJGDZqjL5DTUtoJb1dpHECfUd43pzzuNDoczzL7yaHxQ
3180,0.37,3119,59.38,https://alpha.art/t/HomYoJBUz8JGLviLQU18FLAgEzpa66o21BGnmueJh3ey
3195,0.36,2705,64.46,https://magiceden.io/item-details/AVNjFYvFF7A6s3Ed73a7cByhhDoLHu8Po9ZtbTfi8uhj
3196,0.3,2318,69.71,https://magiceden.io/item-details/47HNc6sqCeCxuPmFzNa2kZazKcZJKuLYrJZU2YUUVcQH
3222,0.2,2976,62.8,https://magiceden.io/item-details/AjV4xw6SWrY54Z7Mwsv1VFUfiX5ePaGR9Fhu8mbXNpEi
3233,0.35,2259,69.92,https://alpha.art/t/Dbr97FqQz2MhE78U7ceU8GFxLqBy2YVNXPch6aJzk1Vy
3237,0.29,2994,61.68,https://magiceden.io/item-details/99VhnHGodRiRHfxocwKfSLeVM3ZBz3dNc3PAJXeUmcEx
3239,1,2930,55.35,https://magiceden.io/item-details/FzXqc4awFwzyYmT8XZDLPAE83iq7NHzogAHnaV6wSQLv
3241,0.195,3290,59.07,https://magiceden.io/item-details/3bLR5ZMBczB61w863fRnWvCECgEdynwBq1W39sJVz2s5
3243,1.5,3019,49.28,https://magiceden.io/item-details/E8rTXNZaxcb2jz7QgeFSYkbAvUHPYVWBpGVZ4WCdx7gd
3244,0.1,2815,65.74,https://magiceden.io/item-details/C2uvHQspndfKuC8e2piEatRdyfzxo3SjXN8t6raKhv22
3249,0.375,2879,62.22,https://alpha.art/t/H6cMfJ2CFb2MZU9sYGcmZn5iXyeVU65GvPbFd5ULcYe5
3263,0.5,476,89.87,https://magiceden.io/item-details/45W3GbipLrGFzDKaifyHUWPsH9f4PVvz7RobJT1waKrM
3264,0.39,2847,62.45,https://magiceden.io/item-details/DvAiKRZhuW5NhVB8A5rga33fKJUt8jepCAbcnSx8T8QZ
3267,0.3999,2307,68.85,https://magiceden.io/item-details/HpDfwQNwZTTdrRo7RHo2kdrefmmr9wtDSoTvUXHpHwTh
3269,0.11,3113,62.05,https://magiceden.io/item-details/61b6ACACiYCJiaqQnoGBrJUiAPx4S7LYLuNVaX899Dy3
3271,0.1,915,88.59,https://magiceden.io/item-details/6ESumAzznWQr8FiTjzAdP7Cyj9YF4NZBchWivvYudNr9
3280,0.08,3049,63.12,https://magiceden.io/item-details/Gk7LWSJTSUoCroaNBnrpMWKfeAvtXbU5WpAbrxrKx957
3281,0.1,3171,61.45,https://magiceden.io/item-details/7KDDuZ9mSoKB7KduGtSzmqVsgNWp4qxspGhr69Pn9giV
3282,0.4,3112,59.16,https://magiceden.io/item-details/EDSZ37nZnjEkowLt6n3Adeb8eWTcmpWSxGqH5XxXq2oS
3290,0.08,3218,61.09,https://magiceden.io/item-details/BiVBDgXib2QMid5dYsthZkepxoC4o7Z3QHKwvxnANWQA
3297,0.4,1771,75.29,https://magiceden.io/item-details/9ADz6wMkkpdeZcwtqaq7z4qVvzXnmdMRi8VQyLbB6D1u
3303,0.4,3056,59.84,https://magiceden.io/item-details/AqQoCZZGwgLxy9qjqYPknBe7JBYLQNXbHsagPhTDhY5q
3305,0.4,2800,62.92,https://magiceden.io/item-details/6kMdf2vLVpxhiVqSUb4S22aNMgcTo4fVRUYUNZPZAr3a
3307,0.1,3102,62.28,https://magiceden.io/item-details/51zap4pcCQMfDP9PBYwr9UX9CbbPDKFv1Gx6ESFDrWu4
3312,0.145,2154,73.24,https://magiceden.io/item-details/5EiJPp51n7idCn4jJxSuc4z7CweVeU5TQ2w3Mr59BxoE
3316,0.9,1894,68.82,https://magiceden.io/item-details/xd1cndPL32indHchNwm5RDnZrDyj1p8GQtvj7H27uvU
3317,1,2005,66.48,https://magiceden.io/item-details/E45CudjJUiJ3uKRhCc1VeXbveLq8zoUC9pn42A2R3SV2
3324,0.35,2365,68.65,https://alpha.art/t/Bi6LuKS55u1g75TS72qfKHkp2pc4SDsY6A4JZrN3LYYj
